00:51:55 | ttsa_hopper |    26 |   2532.657 |    -54.362 |     10.8 |  18.1 | 2767.9895 |    3.0s
00:51:57 | ttsa_hopper |    27 |   2532.632 |    -54.480 |     11.3 |  18.7 | 3187.0203 |    2.9s
00:52:00 | ttsa_hopper |    28 |   2532.626 |    -55.375 |     12.0 |  18.9 | 4213.7153 |    3.0s
00:52:03 | ttsa_hopper |    29 |   2532.621 |    -54.038 |     10.5 |  18.1 | 3947.3726 |    2.8s
00:52:06 | ttsa_hopper |    30 |   2532.606 |    -54.059 |     10.5 |  17.8 | 3836.7217 |    3.3s
00:52:09 | ttsa_hopper |    31 |   2532.587 |    -50.560 |     10.5 |  17.0 | 6121.6416 |    2.8s
00:52:12 | ttsa_hopper |    32 |   2532.584 |    -51.121 |     11.0 |  17.2 | 6311.7983 |    2.7s
00:52:15 | ttsa_hopper |    33 |   2532.558 |    -54.552 |     11.4 |  18.6 | 3156.5547 |    3.0s
00:52:18 | ttsa_hopper |    34 |   2532.526 |    -52.270 |     10.9 |  17.8 | 4612.3594 |    3.1s
00:52:22 | ttsa_hopper |    35 |   2532.514 |    -53.127 |     11.1 |  17.9 | 8312.2920 |    3.5s
00:52:25 | ttsa_hopper |    36 |   2532.501 |    -52.271 |     10.8 |  17.8 | 7199.6543 |    3.2s
00:52:28 | ttsa_hopper |    37 |   2532.460 |    -53.454 |     11.5 |  18.1 | 14886.8623 |    2.8s
00:52:31 | ttsa_hopper |    38 |   2532.440 |    -53.634 |     10.4 |  18.0 | 5032.8252 |    3.1s
00:52:34 | ttsa_hopper |    39 |   2532.438 |    -54.822 |     11.3 |  18.4 | 4802.8662 |    3.3s
00:52:37 | ttsa_hopper |    40 |   2532.424 |    -55.265 |     11.4 |  18.7 | 8269.8896 |    3.1s
00:52:40 | ttsa_hopper |    41 |   2532.417 |    -55.602 |     11.5 |  18.8 | 5691.5244 |    3.0s
00:52:43 | ttsa_hopper |    42 |   2532.407 |    -53.922 |     11.2 |  18.2 | 3833.8181 |    2.9s
00:52:46 | ttsa_hopper |    43 |   2532.399 |    -55.060 |     11.9 |  18.7 | 14762.2666 |    2.9s
00:52:49 | ttsa_hopper |    44 |   2532.394 |    -52.882 |     10.6 |  17.8 | 11344.3945 |    2.9s
00:52:52 | ttsa_hopper |    45 |   2532.396 |    -49.115 |      9.6 |  16.5 | 7023.6323 |    2.9s
00:52:55 | ttsa_hopper |    46 |   2532.369 |    -54.068 |     10.5 |  17.9 | 5801.4150 |    2.9s
00:52:58 | ttsa_hopper |    47 |   2532.354 |    -57.194 |     10.5 |  19.0 | 8400.2500 |    2.9s
00:53:00 | ttsa_hopper |    48 |   2532.351 |    -52.327 |     10.5 |  17.5 | 3621.2617 |    2.9s
00:53:03 | ttsa_hopper |    49 |   2532.338 |    -55.259 |     11.4 |  18.7 | 7457.0381 |    2.9s
00:53:06 | ttsa_hopper |    50 |   2532.325 |    -54.682 |     11.6 |  18.6 | 3696.1553 |    2.9s
00:53:06 | ttsa_hopper | Total time: 147.4s (2.5 min)
00:53:06 | ttsa_hopper | История сохранена в reports/ttsa_hopper_history.json
01:00:13 | ttsa_hopper | Загружено 1000 экспертных траекторий из data/hopper/expert_train_trajs.pt
01:00:13 | ttsa_hopper | === TTSA Hopper ===
01:00:15 | ttsa_hopper |     1 |   2528.594 |    -60.377 |     13.6 |  21.1 | 12635.3545 |    1.5s
01:00:17 | ttsa_hopper |     2 |   2528.886 |    -52.512 |     10.2 |  17.1 | 8684.3330 |    1.7s
01:00:18 | ttsa_hopper |     3 |   2522.955 |    -58.354 |     12.1 |  20.4 | 13488.9521 |    1.7s
01:00:20 | ttsa_hopper |     4 |   2512.596 |    -75.770 |     16.9 |  25.9 | 69489.0078 |    1.9s
01:00:22 | ttsa_hopper |     5 |   2509.890 |    -69.166 |     14.1 |  23.7 | 22113.6895 |    1.9s
01:00:24 | ttsa_hopper |     6 |   2507.793 |    -66.160 |     10.3 |  21.5 | 32592.8789 |    2.0s
01:00:26 | ttsa_hopper |     7 |   2509.208 |    -87.429 |     16.2 |  29.3 | 27185.0586 |    1.9s
01:00:28 | ttsa_hopper |     8 |   2517.983 |    -86.943 |     13.6 |  30.5 | 48566.8281 |    1.8s
01:00:30 | ttsa_hopper |     9 |   2521.850 |    -93.816 |     17.7 |  32.9 | 19264.6562 |    1.8s
01:00:32 | ttsa_hopper |    10 |   2518.051 |   -101.068 |     17.4 |  35.8 | 49261.8398 |    2.1s
01:00:34 | ttsa_hopper |    11 |   2507.893 |   -112.887 |     31.2 |  42.3 | 11362.0068 |    1.7s
01:00:36 | ttsa_hopper |    12 |   2491.546 |   -127.982 |     31.9 |  47.1 | 30665.3418 |    2.2s
01:00:38 | ttsa_hopper |    13 |   2478.829 |   -127.415 |     39.1 |  47.6 | 9352.0205 |    2.2s
01:00:40 | ttsa_hopper |    14 |   2490.044 |   -151.326 |     47.0 |  58.5 | 9981.1689 |    2.0s
01:00:42 | ttsa_hopper |    15 |   2492.453 |   -114.163 |     28.6 |  42.1 | 25191.6465 |    2.3s
01:00:45 | ttsa_hopper |    16 |   2490.257 |   -155.975 |     42.3 |  59.2 | 4797.5801 |    2.3s
01:00:47 | ttsa_hopper |    17 |   2503.789 |   -152.634 |     46.5 |  59.2 | 14513.1211 |    2.3s
01:00:49 | ttsa_hopper |    18 |   2510.869 |   -201.428 |     76.1 |  79.9 | 41672.2031 |    2.0s
01:00:51 | ttsa_hopper |    19 |   2500.831 |   -162.195 |     50.7 |  63.8 | 10957.7227 |    2.1s
01:00:53 | ttsa_hopper |    20 |   2503.710 |   -174.893 |     63.0 |  69.2 | 9690.1201 |    2.0s
01:00:55 | ttsa_hopper |    21 |   2506.416 |   -187.120 |     78.3 |  75.0 | 27423.2812 |    2.0s
01:00:57 | ttsa_hopper |    22 |   2503.256 |   -205.368 |     83.8 |  82.5 | 6054.6934 |    2.1s
01:00:59 | ttsa_hopper |    23 |   2518.778 |   -151.014 |     55.5 |  60.2 | 16753.9082 |    2.0s
01:01:01 | ttsa_hopper |    24 |   2530.103 |   -194.788 |     86.5 |  80.6 | 19427.6934 |    2.1s
01:01:04 | ttsa_hopper |    25 |   2527.430 |   -197.666 |     96.0 |  80.8 | 25024.4961 |    2.3s
01:01:06 | ttsa_hopper |    26 |   2527.770 |   -154.114 |     60.7 |  62.7 | 6798.0059 |    2.4s
01:01:08 | ttsa_hopper |    27 |   2530.883 |   -192.157 |     97.3 |  79.5 | 12079.9102 |    2.0s
01:01:10 | ttsa_hopper |    28 |   2541.103 |   -187.591 |    104.4 |  80.2 | 22947.3105 |    2.0s
01:01:12 | ttsa_hopper |    29 |   2562.295 |   -189.592 |     96.0 |  79.2 | 19657.2793 |    2.0s
01:01:14 | ttsa_hopper |    30 |   2565.007 |   -176.704 |     84.2 |  74.1 | 24639.2891 |    2.0s
01:01:16 | ttsa_hopper |    31 |   2595.897 |   -211.755 |    120.4 |  90.6 | 27886.2520 |    2.2s
01:01:19 | ttsa_hopper |    32 |   2615.055 |   -192.511 |    115.4 |  83.9 | 47442.2617 |    2.2s
01:01:21 | ttsa_hopper |    33 |   2599.828 |   -198.122 |    104.6 |  84.8 | 25162.2773 |    2.1s
01:01:23 | ttsa_hopper |    34 |   2604.019 |   -232.605 |    128.7 | 102.7 | 6747.9565 |    2.2s
01:01:25 | ttsa_hopper |    35 |   2630.756 |   -189.458 |    104.3 |  83.0 | 51758.1094 |    2.1s
01:01:27 | ttsa_hopper |    36 |   2653.185 |   -232.668 |    124.6 | 102.5 | 33149.3242 |    2.1s
01:01:29 | ttsa_hopper |    37 |   2668.487 |   -202.722 |    103.2 |  88.2 | 9794.4531 |    2.0s
01:01:31 | ttsa_hopper |    38 |   2695.210 |   -205.536 |     89.2 |  88.3 | 15388.3574 |    2.1s
01:01:33 | ttsa_hopper |    39 |   2699.519 |   -218.365 |    104.6 |  95.3 | 17779.9570 |    2.1s
01:01:35 | ttsa_hopper |    40 |   2722.501 |   -219.958 |    119.2 |  97.5 | 72132.3984 |    2.2s
01:01:38 | ttsa_hopper |    41 |   2750.779 |   -210.552 |    106.3 |  92.3 | 14520.8779 |    2.2s
01:01:39 | ttsa_hopper |    42 |   2762.930 |   -178.640 |     71.9 |  76.4 | 27641.9082 |    1.9s
01:01:41 | ttsa_hopper |    43 |   2748.900 |   -211.827 |     90.5 |  91.6 | 13167.6943 |    2.0s
01:01:44 | ttsa_hopper |    44 |   2769.098 |   -209.144 |    114.1 |  92.8 | 115108.8125 |    2.1s
01:01:46 | ttsa_hopper |    45 |   2784.393 |   -215.851 |    102.1 |  96.0 | 11939.3311 |    2.1s
01:01:48 | ttsa_hopper |    46 |   2785.267 |   -170.109 |     83.1 |  76.5 | 15615.3027 |    2.4s
01:01:50 | ttsa_hopper |    47 |   2793.082 |   -225.053 |    127.2 | 100.9 | 17983.9277 |    2.1s
01:01:53 | ttsa_hopper |    48 |   2827.671 |   -299.276 |    175.9 | 137.5 | 43741.7930 |    2.4s
01:01:55 | ttsa_hopper |    49 |   2842.521 |   -274.664 |    150.3 | 123.9 | 12996.9619 |    2.3s
01:01:57 | ttsa_hopper |    50 |   2852.529 |   -274.750 |    169.6 | 127.5 | 38188.9141 |    2.5s
01:02:00 | ttsa_hopper |    51 |   2847.692 |   -230.849 |    136.6 | 108.0 | 43401.4844 |    2.3s
01:02:02 | ttsa_hopper |    52 |   2878.167 |   -232.869 |    114.0 | 105.3 | 19718.8379 |    2.3s
01:02:05 | ttsa_hopper |    53 |   2897.398 |   -278.507 |    175.2 | 129.8 | 41680.3555 |    2.4s
01:02:07 | ttsa_hopper |    54 |   2929.358 |   -233.003 |    126.4 | 108.2 | 34370.1094 |    2.0s
01:02:09 | ttsa_hopper |    55 |   2969.888 |   -245.945 |    129.0 | 113.2 | 135085.8125 |    2.0s
01:02:11 | ttsa_hopper |    56 |   2991.815 |   -223.325 |    101.1 | 100.3 | 12708.1328 |    2.4s
01:02:13 | ttsa_hopper |    57 |   2997.983 |   -220.855 |     96.8 |  99.1 | 72766.8828 |    2.4s
01:02:16 | ttsa_hopper |    58 |   2996.227 |   -223.281 |    129.6 | 105.3 | 21066.2812 |    2.3s
01:02:18 | ttsa_hopper |    59 |   3027.720 |   -215.345 |    118.4 | 100.8 | 69164.0312 |    2.0s
01:02:20 | ttsa_hopper |    60 |   3054.588 |   -298.523 |    168.4 | 141.3 | 57614.0898 |    2.6s
01:02:23 | ttsa_hopper |    61 |   3094.876 |   -289.281 |    177.4 | 136.5 | 27260.6562 |    2.4s
01:02:25 | ttsa_hopper |    62 |   3106.474 |   -264.661 |    144.4 | 122.5 | 58867.6914 |    2.1s
01:02:27 | ttsa_hopper |    63 |   3110.284 |   -248.510 |    165.3 | 119.6 | 16640.2559 |    2.1s
01:02:30 | ttsa_hopper |    64 |   3121.303 |   -390.951 |    237.3 | 184.3 | 26111.4746 |    2.7s
01:02:32 | ttsa_hopper |    65 |   3155.312 |   -262.088 |    149.2 | 124.5 | 35923.8789 |    2.3s
01:02:34 | ttsa_hopper |    66 |   3210.378 |   -276.557 |    174.3 | 132.4 | 63879.3555 |    2.2s
01:02:36 | ttsa_hopper |    67 |   3202.341 |   -254.988 |    158.7 | 123.1 | 54388.1836 |    2.1s
01:02:38 | ttsa_hopper |    68 |   3218.105 |   -253.163 |    153.5 | 121.7 | 20529.0234 |    2.1s
01:02:41 | ttsa_hopper |    69 |   3262.282 |   -349.995 |    217.6 | 169.3 | 47413.0586 |    2.4s
01:02:43 | ttsa_hopper |    70 |   3283.799 |   -345.408 |    205.4 | 168.3 | 88473.7188 |    2.7s
01:02:46 | ttsa_hopper |    71 |   3334.283 |   -262.644 |    164.0 | 128.2 | 103235.4844 |    2.4s
01:02:48 | ttsa_hopper |    72 |   3313.518 |   -269.391 |    147.9 | 130.0 | 31909.9648 |    2.4s
01:02:50 | ttsa_hopper |    73 |   3313.922 |   -293.105 |    177.2 | 142.1 | 64495.1758 |    2.1s
01:02:52 | ttsa_hopper |    74 |   3319.158 |   -249.807 |    161.5 | 124.0 | 100284.5000 |    2.1s
01:02:55 | ttsa_hopper |    75 |   3376.896 |   -378.124 |    233.3 | 183.8 | 6569.2559 |    2.4s
01:02:57 | ttsa_hopper |    76 |   3394.971 |   -356.204 |    232.9 | 178.3 | 31619.9004 |    2.4s
01:02:59 | ttsa_hopper |    77 |   3393.857 |   -311.564 |    180.9 | 155.2 | 19170.6387 |    2.3s
01:03:02 | ttsa_hopper |    78 |   3399.043 |   -304.950 |    179.6 | 151.2 | 12583.1953 |    2.3s
01:03:04 | ttsa_hopper |    79 |   3392.395 |   -322.890 |    201.9 | 162.2 | 41891.9023 |    2.3s
01:03:06 | ttsa_hopper |    80 |   3414.678 |   -304.766 |    190.9 | 152.2 | 76338.3594 |    2.3s
01:03:08 | ttsa_hopper |    81 |   3421.903 |   -301.065 |    186.3 | 151.0 | 27083.5586 |    2.2s
01:03:11 | ttsa_hopper |    82 |   3442.455 |   -302.944 |    194.6 | 154.4 | 109423.5625 |    2.3s
01:03:13 | ttsa_hopper |    83 |   3451.915 |   -374.170 |    239.1 | 189.9 | 53644.5547 |    2.3s
01:03:15 | ttsa_hopper |    84 |   3453.494 |   -298.110 |    179.6 | 149.8 | 32571.3691 |    2.3s
01:03:18 | ttsa_hopper |    85 |   3505.844 |   -368.225 |    258.2 | 190.6 | 60031.8633 |    2.6s
01:03:20 | ttsa_hopper |    86 |   3513.076 |   -304.985 |    209.4 | 158.3 | 37677.8867 |    2.2s
01:03:22 | ttsa_hopper |    87 |   3560.381 |   -364.352 |    243.0 | 189.2 | 13656.1338 |    2.4s
01:03:25 | ttsa_hopper |    88 |   3575.669 |   -371.238 |    247.8 | 194.2 | 124378.2812 |    2.5s
01:03:27 | ttsa_hopper |    89 |   3582.621 |   -316.918 |    193.7 | 165.0 | 22340.5449 |    2.5s
01:03:30 | ttsa_hopper |    90 |   3590.575 |   -346.214 |    226.1 | 183.5 | 20386.3223 |    2.5s
01:03:32 | ttsa_hopper |    91 |   3629.284 |   -399.575 |    278.1 | 211.6 | 22362.7773 |    2.4s
01:03:35 | ttsa_hopper |    92 |   3635.110 |   -422.594 |    283.7 | 221.6 | 16678.7988 |    2.5s
01:03:37 | ttsa_hopper |    93 |   3659.956 |   -404.880 |    283.2 | 212.8 | 34016.6523 |    2.4s
01:03:40 | ttsa_hopper |    94 |   3712.150 |   -432.027 |    263.6 | 227.8 | 4755.2993 |    3.0s
01:03:43 | ttsa_hopper |    95 |   3759.767 |   -384.368 |    242.7 | 205.2 | 110000.1953 |    2.5s
01:03:45 | ttsa_hopper |    96 |   3777.167 |   -324.148 |    193.9 | 170.8 | 95024.9609 |    2.3s
01:03:48 | ttsa_hopper |    97 |   3818.869 |   -384.516 |    239.2 | 203.3 | 73670.0781 |    2.6s
01:03:50 | ttsa_hopper |    98 |   3790.068 |   -322.137 |    208.2 | 172.2 | 19207.2754 |    2.5s
01:03:53 | ttsa_hopper |    99 |   3833.106 |   -328.846 |    237.6 | 180.2 | 81066.9844 |    2.5s
01:03:55 | ttsa_hopper |   100 |   3878.070 |   -339.403 |    214.2 | 181.8 | 6151.2251 |    2.6s
01:03:58 | ttsa_hopper |   101 |   3907.312 |   -427.966 |    302.8 | 238.3 | 18413.1680 |    2.5s
01:04:00 | ttsa_hopper |   102 |   3909.823 |   -343.117 |    234.8 | 183.9 | 19124.3047 |    2.7s
01:04:03 | ttsa_hopper |   103 |   3946.684 |   -382.858 |    253.2 | 206.4 | 17444.6270 |    2.8s
01:04:06 | ttsa_hopper |   104 |   3980.892 |   -308.423 |    227.5 | 171.3 | 32562.5020 |    2.5s
01:04:08 | ttsa_hopper |   105 |   4007.186 |   -442.551 |    321.9 | 242.8 | 47058.0977 |    3.0s
01:04:11 | ttsa_hopper |   106 |   4004.656 |   -334.550 |    236.7 | 182.7 | 74745.4844 |    2.6s
01:04:14 | ttsa_hopper |   107 |   4044.440 |   -366.506 |    278.0 | 202.5 | 84054.4688 |    2.4s
01:04:16 | ttsa_hopper |   108 |   4050.614 |   -423.403 |    303.1 | 235.8 | 144673.5938 |    2.6s
01:04:19 | ttsa_hopper |   109 |   4092.089 |   -367.035 |    253.9 | 202.8 | 47071.3711 |    2.8s
01:04:22 | ttsa_hopper |   110 |   4117.040 |   -395.552 |    278.7 | 220.8 | 31439.5137 |    2.7s
01:04:24 | ttsa_hopper |   111 |   4152.155 |   -373.817 |    262.0 | 208.7 | 70350.8203 |    2.6s
01:04:27 | ttsa_hopper |   112 |   4217.316 |   -457.457 |    341.1 | 261.6 | 56205.6445 |    3.0s
01:04:30 | ttsa_hopper |   113 |   4237.417 |   -374.778 |    276.7 | 211.8 | 56433.3711 |    3.0s
01:04:33 | ttsa_hopper |   114 |   4261.783 |   -349.279 |    280.3 | 200.7 | 62047.4805 |    2.8s
01:04:36 | ttsa_hopper |   115 |   4219.343 |   -363.209 |    264.9 | 203.7 | 50073.0078 |    3.2s
01:04:39 | ttsa_hopper |   116 |   4247.250 |   -390.788 |    282.9 | 221.3 | 9224.9873 |    3.0s
17:17:10 | ttsa_hopper | Загружено 1000 экспертных траекторий из data/hopper/expert_train_trajs.pt
17:17:10 | ttsa_hopper | === TTSA Hopper ===
17:17:12 | ttsa_hopper |     1 |   2528.594 |    -60.377 |     13.6 |  21.1 | 12635.3545 |    1.5s
17:17:14 | ttsa_hopper |     2 |   2528.886 |    -52.512 |     10.2 |  17.1 | 8684.3330 |    1.7s
17:17:15 | ttsa_hopper |     3 |   2522.955 |    -58.354 |     12.1 |  20.4 | 13488.9521 |    1.6s
17:17:17 | ttsa_hopper |     4 |   2512.596 |    -75.770 |     16.9 |  25.9 | 69489.0078 |    1.7s
17:17:19 | ttsa_hopper |     5 |   2509.890 |    -69.166 |     14.1 |  23.7 | 22113.6895 |    1.5s
17:17:20 | ttsa_hopper |     6 |   2507.793 |    -66.160 |     10.3 |  21.5 | 32592.8789 |    1.6s
17:17:22 | ttsa_hopper |     7 |   2509.208 |    -87.429 |     16.2 |  29.3 | 27185.0586 |    1.7s
17:17:23 | ttsa_hopper |     8 |   2517.983 |    -86.943 |     13.6 |  30.5 | 48566.8281 |    1.7s
17:17:25 | ttsa_hopper |     9 |   2521.850 |    -93.816 |     17.7 |  32.9 | 19264.6562 |    1.7s
17:17:27 | ttsa_hopper |    10 |   2518.051 |   -101.068 |     17.4 |  35.8 | 49261.8398 |    1.7s
17:17:28 | ttsa_hopper |    11 |   2507.893 |   -112.887 |     31.2 |  42.3 | 11362.0068 |    1.7s
17:17:30 | ttsa_hopper |    12 |   2491.546 |   -127.982 |     31.9 |  47.1 | 30665.3418 |    1.7s
17:17:32 | ttsa_hopper |    13 |   2478.829 |   -127.415 |     39.1 |  47.6 | 9352.0205 |    1.7s
17:17:34 | ttsa_hopper |    14 |   2490.044 |   -151.326 |     47.0 |  58.5 | 9981.1689 |    1.8s
17:17:35 | ttsa_hopper |    15 |   2492.453 |   -114.163 |     28.6 |  42.1 | 25191.6465 |    1.8s
17:17:37 | ttsa_hopper |    16 |   2490.257 |   -155.975 |     42.3 |  59.2 | 4797.5801 |    1.8s
17:17:39 | ttsa_hopper |    17 |   2503.789 |   -152.634 |     46.5 |  59.2 | 14513.1211 |    1.7s
17:17:41 | ttsa_hopper |    18 |   2510.869 |   -201.428 |     76.1 |  79.9 | 41672.2031 |    1.8s
17:17:43 | ttsa_hopper |    19 |   2500.831 |   -162.195 |     50.7 |  63.8 | 10957.7227 |    2.0s
17:17:45 | ttsa_hopper |    20 |   2503.710 |   -174.893 |     63.0 |  69.2 | 9690.1201 |    2.1s
17:17:47 | ttsa_hopper |    21 |   2506.416 |   -187.120 |     78.3 |  75.0 | 27423.2812 |    1.9s
17:17:49 | ttsa_hopper |    22 |   2503.256 |   -205.368 |     83.8 |  82.5 | 6054.6934 |    2.2s
17:17:51 | ttsa_hopper |    23 |   2518.778 |   -151.014 |     55.5 |  60.2 | 16753.9082 |    1.9s
17:17:53 | ttsa_hopper |    24 |   2530.103 |   -194.788 |     86.5 |  80.6 | 19427.6934 |    1.8s
17:17:55 | ttsa_hopper |    25 |   2527.430 |   -197.666 |     96.0 |  80.8 | 25024.4961 |    2.1s
17:17:57 | ttsa_hopper |    26 |   2527.770 |   -154.114 |     60.7 |  62.7 | 6798.0059 |    2.0s
17:17:59 | ttsa_hopper |    27 |   2530.883 |   -192.157 |     97.3 |  79.5 | 12079.9102 |    2.1s
17:18:01 | ttsa_hopper |    28 |   2541.103 |   -187.591 |    104.4 |  80.2 | 22947.3105 |    2.0s
17:18:03 | ttsa_hopper |    29 |   2562.295 |   -189.592 |     96.0 |  79.2 | 19657.2793 |    2.1s
17:18:05 | ttsa_hopper |    30 |   2565.007 |   -176.704 |     84.2 |  74.1 | 24639.2891 |    2.1s
17:18:07 | ttsa_hopper |    31 |   2595.897 |   -211.755 |    120.4 |  90.6 | 27886.2520 |    2.2s
17:18:09 | ttsa_hopper |    32 |   2615.055 |   -192.511 |    115.4 |  83.9 | 47442.2617 |    2.1s
17:18:12 | ttsa_hopper |    33 |   2599.828 |   -198.122 |    104.6 |  84.8 | 25162.2773 |    2.2s
17:18:14 | ttsa_hopper |    34 |   2604.019 |   -232.605 |    128.7 | 102.7 | 6747.9565 |    2.5s
17:18:16 | ttsa_hopper |    35 |   2630.756 |   -189.458 |    104.3 |  83.0 | 51758.1094 |    2.3s
17:18:19 | ttsa_hopper |    36 |   2653.185 |   -232.668 |    124.6 | 102.5 | 33149.3242 |    2.8s
17:18:22 | ttsa_hopper |    37 |   2668.487 |   -202.722 |    103.2 |  88.2 | 9794.4531 |    2.9s
17:18:25 | ttsa_hopper |    38 |   2695.210 |   -205.536 |     89.2 |  88.3 | 15388.3574 |    2.4s
17:18:27 | ttsa_hopper |    39 |   2699.519 |   -218.365 |    104.6 |  95.3 | 17779.9570 |    2.8s
17:18:30 | ttsa_hopper |    40 |   2722.501 |   -219.958 |    119.2 |  97.5 | 72132.3984 |    2.2s
17:18:32 | ttsa_hopper |    41 |   2750.779 |   -210.552 |    106.3 |  92.3 | 14520.8779 |    2.3s
17:18:34 | ttsa_hopper |    42 |   2762.930 |   -178.640 |     71.9 |  76.4 | 27641.9082 |    2.0s
17:18:36 | ttsa_hopper |    43 |   2748.900 |   -211.827 |     90.5 |  91.6 | 13167.6943 |    2.1s
17:18:38 | ttsa_hopper |    44 |   2769.098 |   -209.144 |    114.1 |  92.8 | 115108.8125 |    2.3s
17:18:41 | ttsa_hopper |    45 |   2784.393 |   -215.851 |    102.1 |  96.0 | 11939.3311 |    2.2s
17:18:43 | ttsa_hopper |    46 |   2785.267 |   -170.109 |     83.1 |  76.5 | 15615.3027 |    2.3s
17:18:46 | ttsa_hopper |    47 |   2793.082 |   -225.053 |    127.2 | 100.9 | 17983.9277 |    2.9s
17:18:48 | ttsa_hopper |    48 |   2827.671 |   -299.276 |    175.9 | 137.5 | 43741.7930 |    2.6s
17:18:51 | ttsa_hopper |    49 |   2842.521 |   -274.664 |    150.3 | 123.9 | 12996.9619 |    2.4s
17:18:53 | ttsa_hopper |    50 |   2852.529 |   -274.750 |    169.6 | 127.5 | 38188.9141 |    2.4s
17:18:56 | ttsa_hopper |    51 |   2847.692 |   -230.849 |    136.6 | 108.0 | 43401.4844 |    2.4s
17:18:58 | ttsa_hopper |    52 |   2878.167 |   -232.869 |    114.0 | 105.3 | 19718.8379 |    2.5s
17:19:01 | ttsa_hopper |    53 |   2897.398 |   -278.507 |    175.2 | 129.8 | 41680.3555 |    2.7s
17:19:03 | ttsa_hopper |    54 |   2929.358 |   -233.003 |    126.4 | 108.2 | 34370.1094 |    2.3s
17:19:05 | ttsa_hopper |    55 |   2969.888 |   -245.945 |    129.0 | 113.2 | 135085.8125 |    2.4s
17:19:08 | ttsa_hopper |    56 |   2991.815 |   -223.325 |    101.1 | 100.3 | 12708.1328 |    2.5s
17:19:10 | ttsa_hopper |    57 |   2997.983 |   -220.855 |     96.8 |  99.1 | 72766.8828 |    2.2s
17:19:13 | ttsa_hopper |    58 |   2996.227 |   -223.281 |    129.6 | 105.3 | 21066.2812 |    2.3s
17:19:15 | ttsa_hopper |    59 |   3027.720 |   -215.345 |    118.4 | 100.8 | 69164.0312 |    2.3s
17:19:18 | ttsa_hopper |    60 |   3054.588 |   -298.523 |    168.4 | 141.3 | 57614.0898 |    2.7s
17:19:20 | ttsa_hopper |    61 |   3094.876 |   -289.281 |    177.4 | 136.5 | 27260.6562 |    2.4s
17:19:22 | ttsa_hopper |    62 |   3106.474 |   -264.661 |    144.4 | 122.5 | 58867.6914 |    2.4s
17:19:25 | ttsa_hopper |    63 |   3110.284 |   -248.510 |    165.3 | 119.6 | 16640.2559 |    2.5s
17:19:27 | ttsa_hopper |    64 |   3121.303 |   -390.951 |    237.3 | 184.3 | 26111.4746 |    2.6s
17:23:17 | ttsa_hopper | Загружено 1000 экспертных траекторий из data/hopper/expert_train_trajs.pt
17:23:17 | ttsa_hopper | === TTSA Hopper ===
17:23:19 | ttsa_hopper |     1 |   2528.594 |    -60.377 |     13.6 |  21.1 | 12635.3545 |    1.7s
17:23:21 | ttsa_hopper |     2 |   2528.886 |    -52.512 |     10.2 |  17.1 | 8684.3330 |    2.1s
17:23:23 | ttsa_hopper |     3 |   2522.955 |    -58.354 |     12.1 |  20.4 | 13488.9521 |    1.9s
17:23:25 | ttsa_hopper |     4 |   2512.596 |    -75.770 |     16.9 |  25.9 | 69489.0078 |    2.3s
17:23:27 | ttsa_hopper |     5 |   2509.890 |    -69.166 |     14.1 |  23.7 | 22113.6895 |    2.0s
17:23:29 | ttsa_hopper |     6 |   2507.793 |    -66.160 |     10.3 |  21.5 | 32592.8789 |    2.1s
17:23:31 | ttsa_hopper |     7 |   2509.208 |    -87.429 |     16.2 |  29.3 | 27185.0586 |    2.0s
17:23:33 | ttsa_hopper |     8 |   2517.983 |    -86.943 |     13.6 |  30.5 | 48566.8281 |    2.0s
17:23:35 | ttsa_hopper |     9 |   2521.850 |    -93.816 |     17.7 |  32.9 | 19264.6562 |    1.9s
17:23:38 | ttsa_hopper |    10 |   2518.051 |   -101.068 |     17.4 |  35.8 | 49261.8398 |    2.4s
17:23:40 | ttsa_hopper |    11 |   2507.893 |   -112.887 |     31.2 |  42.3 | 11362.0068 |    1.9s
17:23:42 | ttsa_hopper |    12 |   2491.546 |   -127.982 |     31.9 |  47.1 | 30665.3418 |    2.3s
17:23:44 | ttsa_hopper |    13 |   2478.829 |   -127.415 |     39.1 |  47.6 | 9352.0205 |    2.1s
17:23:46 | ttsa_hopper |    14 |   2490.044 |   -151.326 |     47.0 |  58.5 | 9981.1689 |    2.3s
17:23:49 | ttsa_hopper |    15 |   2492.453 |   -114.163 |     28.6 |  42.1 | 25191.6465 |    2.3s
17:23:51 | ttsa_hopper |    16 |   2490.257 |   -155.975 |     42.3 |  59.2 | 4797.5801 |    2.2s
17:23:53 | ttsa_hopper |    17 |   2503.789 |   -152.634 |     46.5 |  59.2 | 14513.1211 |    2.1s
17:23:55 | ttsa_hopper |    18 |   2510.869 |   -201.428 |     76.1 |  79.9 | 41672.2031 |    2.4s
17:23:57 | ttsa_hopper |    19 |   2500.831 |   -162.195 |     50.7 |  63.8 | 10957.7227 |    2.1s
17:24:00 | ttsa_hopper |    20 |   2503.710 |   -174.893 |     63.0 |  69.2 | 9690.1201 |    2.4s
17:24:03 | ttsa_hopper |    21 |   2506.416 |   -187.120 |     78.3 |  75.0 | 27423.2812 |    2.7s
17:24:05 | ttsa_hopper |    22 |   2503.256 |   -205.368 |     83.8 |  82.5 | 6054.6934 |    2.7s
17:24:08 | ttsa_hopper |    23 |   2518.778 |   -151.014 |     55.5 |  60.2 | 16753.9082 |    2.5s
